timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-30T11:17:01,ogbn-arxiv-ResearchAgent-qwen2.5-7B-Instruct,4637be26-6fe2-4c6f-aaff-01375c87e7c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.817209528293461,0.0002165784639546,2.770534206238065e-05,37.209601522,248.3471236585295,70.0,4.441550746137213e-05,0.0005271387550465,8.331926706919654e-05,0.000654873529577,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-30T11:17:41,ogbn-arxiv-ResearchAgent-qwen2.5-7B-Instruct,d4874ab6-ca33-4ac3-9391-6b62ff899a3e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.718475809786469,0.00019420857404573176,2.890664185511211e-05,37.349867069750005,265.4083975587436,70.0,3.8380052162395194e-05,0.00047713510392810576,7.171799736873558e-05,0.0005872331534592365,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
