timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T19:18:23,feedback-Inspect Script Lines,62d2351d-df5d-462c-bb73-cdc8a67af877,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.009772168006748,9.797335156442445e-06,9.702520496065973e-06,47.809765747,46.71012360542711,70.0,6.72115189922382e-06,1.3070288240157879e-05,9.832998676898165e-06,2.9624438816279865e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
