timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-29T21:18:35,vectorization-ResearchAgent-qwen2.5-7B-Instruct,c8cf30b6-0073-49d1-852e-639e9d757d86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.47328737238422,0.0002216866575118,2.9663874338765706e-05,31.71806464585714,269.9729853068166,70.0,4.098598339804116e-05,0.0005332587599369,9.607455441081484e-05,0.0006703192977457,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-29T21:19:38,vectorization-ResearchAgent-qwen2.5-7B-Instruct,39e413d5-9ac8-4a93-b412-e29cb06b829e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.684929138049483,0.00022022652932039572,2.865693689093554e-05,37.001538864357144,263.9512478774141,70.0,4.2702452233172885e-05,0.0005424865451075789,8.071527554550106e-05,0.0006659042728862527,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
