timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-29T21:18:06,vectorization-ResearchAgent-qwen2.5-7B-Instruct,5e2b7189-bac5-4266-9de3-25a369dfd7a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.441384891048074,0.0001849377565183,2.8710868803289647e-05,30.83476469683333,255.90404286053,70.0,3.586266320557628e-05,0.0004376522945719,8.568580093043339e-05,0.0005592007587079,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-29T21:18:23,vectorization-ResearchAgent-qwen2.5-7B-Instruct,eed2ee57-98a9-4e15-ab0e-fc885afe3294,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.5275146891362965,0.00020956458895611177,2.7839811360123312e-05,37.001597163142854,256.43301434415764,70.0,4.090516987344059e-05,0.0005154345790145953,7.732575754376336e-05,0.0006336655064317992,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
