timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T15:20:25,imdb-Execute Script,82805767-5b92-4325-a8a9-a970563e02d1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.133280971087515,0.00036312956650986616,2.1194397449189612e-05,35.27611943732353,181.78968781452016,70.0,9.318607842004067e-05,0.0008190659330296057,0.00018575162460846413,0.0010980036360581104,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
