timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-13T11:40:51,house-price-Inspect Script Lines,8fd59982-ae9d-4552-b8ae-f695ec244fb4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.009524826076813,9.21224851902064e-06,9.1253313252543e-06,37.000000333,45.84769066484655,70.0,5.1992714152836126e-06,1.2828065816705703e-05,9.827960994961258e-06,2.7855298226950574e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
