timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T22:12:47,spaceship-titanic-ResearchAgent-llama-3.1-8B-Instruct,b8ad237c-ef21-4461-bdce-dd7a20dc0973,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.435418665409088,8.508784807461153e-05,3.493766771320977e-05,60.11903482300001,240.4852919998526,70.0,5.7478676573901505e-05,0.00013289288409623623,6.691061953962264e-05,0.00025728218020976037,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
