timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T09:44:36,babylm-List Files,5858d858-651f-4992-b8cb-5a11f1122e8f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.012411731760949,9.000864284816233e-06,8.890517565576297e-06,37.443223,42.93407972401183,70.0,5.28903969588748e-06,1.2045287419937267e-05,9.881803499431248e-06,2.7216130615255995e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
