timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-13T12:29:05,house-price-ResearchAgent-llama-3.1-8B-Instruct,1f228530-668c-422a-88f4-05412a4395c8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.632500125095248,0.0004708696837277401,2.8310216755524816e-05,37.51005821940625,255.4226512549835,70.0,8.884402926981814e-05,0.0011690953797227621,0.00016584062030047388,0.0014237800292930536,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
