timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-13T12:12:16,house-price-ResearchAgent-llama-3.1-8B-Instruct,18233c34-1a26-4626-b1be-1c137b2b2c93,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.216707369778305,0.0002342583557303,2.851000348290431e-05,39.340230635125,234.55405134053183,70.0,5.626751333127024e-05,0.0005514373855959,0.0001006277461976,0.0007083326451248,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-02-13T12:26:58,house-price-ResearchAgent-llama-3.1-8B-Instruct,2fdc2698-1985-4e1f-a347-3008c7f368bf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.987026852089912,0.00046227701270392063,2.8915758820001558e-05,37.935675739500006,262.49191678584697,70.0,8.873109527989719e-05,0.0011455392497481398,0.00016352781746665845,0.0013977981624946952,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
