timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-13T12:05:28,house-price-ResearchAgent-llama-3.1-8B-Instruct,d42ecd44-26c5-4d55-8bfc-08eac6ebac74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.646727604791522,0.0002581506105365,2.676043329017633e-05,37.09117244,243.1613403474224,70.0,5.239539253599617e-05,0.0006294049479578,9.877589223777053e-05,0.0007805762327315,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-02-13T12:13:37,house-price-ResearchAgent-llama-3.1-8B-Instruct,db480ced-c8ef-450e-80cc-8faf465c8483,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.14984805090353,0.00046112668947204496,2.8553004834385824e-05,35.580761136375,246.81255380449608,70.0,8.902917111983701e-05,0.0011293411812545173,0.0001759495499957767,0.0013943199023701309,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
