timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T13:57:21,fathomnet-List Files,20e5b408-e36f-4d09-94aa-ebed7ef4b1ea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0161230294033885,1.0466310863875326e-05,1.0300239794801784e-05,37.575424000000005,58.60837971557158,70.0,5.3113042430366085e-06,1.644751315410531e-05,9.88841941450826e-06,3.164723681165018e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
