step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
0,5.214818955166265,0.0001114205130487,3.163418914404276e-05,0.0002338210203873,7.144968542076339e-05,0.0003369048949521
1,5.645834842929617,0.0001178451390261968,4.4928416059924835e-05,0.00023135935175836508,8.004342378957923e-05,0.0003563311916079239
2,30.601038289023563,0.0008504620142554,0.00016917130912832203,0.0020923908405732997,0.00031000037261460237,0.0025715625223163
3,69.27086319494992,0.0010113866086293249,0.0004145699347342322,0.0019459282234066,0.0006976559448392079,0.00305815410298
4,3.7175735561177135,9.135177758673164e-05,2.330586232609363e-05,0.0002100657236141,4.285098914406263e-05,0.0002762225750843
5,26.22032384830527,0.0007509680436018,0.00015114598195082517,0.0018361698022672998,0.00028340441728870447,0.0022707202015068003
6,69.88718587113544,0.0010272378347368559,0.00040051996861736313,0.0020056488267314,0.0006999150426547284,0.0031060838380036
7,4.8479047529399395,0.0001053799824086615,3.0898944154883515e-05,0.00023282629737046785,5.491475511419898e-05,0.0003186399966395663
8,5.0829879329539835,9.313502784584894e-05,3.227319434248269e-05,0.0001897298740089186,5.961156358825974e-05,0.0002816146319397413
9,70.42386465310119,0.0010144359402640577,0.0004073995181765669,0.0019693065754395,0.0006906683470374222,0.0030673744406536
10,26.91356276767328,0.000747160697069274,0.00016193555908034635,0.0018101514481328942,0.000287120828675318,0.0022592078358886635
11,67.95828328910284,0.0009843046110997924,0.00038575845243186307,0.0019079848597129,0.000682522301156531,0.0029762656133013998
12,29.076388337183744,0.0007948668060664785,0.00016501013891822948,0.0019097668055748987,0.00032868100477622335,0.002403457949269545
13,67.29306878708303,0.0009765055672609887,0.0003745507102664095,0.0019185740348532,0.0006595587110605251,0.0029526834561802
14,26.913854971062392,0.0007697562261255,0.00015655998009670428,0.0018932681812913001,0.00027770232115479943,0.0023275304825429
15,68.92250951682217,0.0010103659755285412,0.0004052104796116663,0.0019589699005066,0.0006908876099170422,0.0030550679900355
16,29.780054195784032,0.0008417297555498,0.00016206643734079692,0.0020503955292027,0.00033269661433165895,0.0025451585808752
17,70.56982511281967,0.0010680132291720794,0.00041571944208342287,0.0020910997284459,0.0007225582119296375,0.0032293773824591003
18,4.071329124039039,8.61818621027359e-05,2.7591135634957585e-05,0.00017377986124950841,5.921917995114604e-05,0.00026059017683556463
19,18.5833370690234,0.0005004742157969,0.00010476013739075765,0.0012144201382041,0.00019411569195728416,0.0015132959675523
20,65.60748458001763,0.0011280743302826716,0.0009952345480036843,0.0017577308506203,0.0006580201851138474,0.0034109855837381
21,45.03415014594793,0.0006878730304528001,0.0002591589144571117,0.0013577408084088,0.0004630385642935647,0.0020799382871595
22,6.755709796212614,0.0001746951244405,3.904202007247242e-05,0.0004170736669877,7.21141777809761e-05,0.0005282298648411
