timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T10:39:47,identify-contrails-Inspect Script Lines,474429f4-bc8e-4c94-9f73-869bb175fc31,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0101316468790174,1.7334565624728052e-05,1.7160699477425835e-05,37.547129656,133.27288614942864,70.0,5.279633432557424e-06,3.7298640954475104e-05,9.836670141925828e-06,5.241494452895836e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
