step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
23,25.12786447443068,0.000709382879218001,0.0001397224960716056,0.0017330338864240537,0.0002722217536142464,0.0021449781361098613
24,24.68316433019936,0.0006987135484403423,0.00014196278602452507,0.001716789706762152,0.00025396453029754597,0.0021127170230842503
25,25.042803566902876,0.0007109138141609046,0.00014490673234926225,0.0017343927763844795,0.00027030775231928154,0.0021496072610531457
26,24.495764056686312,0.0006942892404920961,0.00014134007538889996,0.0017079894219447955,0.00025000963900618524,0.0020993391363399385
27,25.612994900438935,0.0007288746843160823,0.00014117717059968751,0.0017715541950165908,0.0002911846120931172,0.0022039159777095755
28,24.21030757110566,0.0006888145329786764,0.0001390253539456827,0.0016997899709422478,0.00024396980618669967,0.002082785131074702
29,25.961447302717716,0.0007244825081636477,0.000145655132940107,0.0017663266908413263,0.0002786534248708793,0.0021906352486523845
30,25.99534221831709,0.0007224811776314308,0.00015249677164289524,0.0017528358467158913,0.00027925115885180936,0.002184583777210717
31,23.447435379028317,0.0006669395485524016,0.0001385830152045277,0.0016385118663605391,0.00023954633104663955,0.00201664121261177
32,25.473867404740304,0.000702887994291106,0.00014358880870971282,0.0017223180445283368,0.000259432542534875,0.002125339395773021
33,24.334654002916068,0.0006817508038197014,0.0001399482867339137,0.0016743277283238131,0.0002471503476430282,0.002061426362701009
34,24.534912139177322,0.0006858075463470804,0.00014152923627285766,0.001681413289560263,0.0002507503071760912,0.002073692833009277
35,25.134588744957,0.0007015049033118497,0.00014314658826067184,0.0017058916425013583,0.00027211907942931385,0.002121157310191339
36,23.389334885869175,0.0006620803152281528,0.00013743433249077555,0.001625957967448146,0.00023855593157017213,0.0020019482315091555
37,25.21588451974094,0.0007061791171975711,0.0001505723101315006,0.0017106849796419245,0.00027403355377797825,0.0021352908435514364
38,23.925507941283286,0.0006777336945407151,0.000142104305482088,0.0016487554856751208,0.00025841994124538694,0.0020492797324026418
39,24.676550562959164,0.0006882952138174197,0.00014247724557349149,0.0016850238480399652,0.00025371375957684817,0.0020812148531903934
40,25.639224137645215,0.0007105426490314556,0.00014336396441865754,0.0017329116641063597,0.0002722093315665694,0.002148484960091575
41,30.193708174861968,0.0008693629150208575,0.0001751195941049612,0.0021514625545079697,0.0003021314836080523,0.0026287136322210953
42,17.64483624184504,0.00048054311551733083,9.450875038507637e-05,0.001182793724012692,0.0001757273441102238,0.0014530298185080738
43,16.608230730053037,0.0004631956516003171,9.253266577051654e-05,0.001142140080375494,0.00016590312695540963,0.0014005758731014302
44,16.947390008717775,0.00046952437615969196,9.448628437279845e-05,0.0011534620338977096,0.0001717638720537723,0.0014197121903243434
45,16.93171419762075,0.0004708492397027607,9.504234411598705e-05,0.001156947592221465,0.00017172827586367577,0.0014237182122011957
46,15.58063512388617,0.0004428068813811987,8.965589705018821e-05,0.0010935625415128415,0.000155707417850144,0.0013389258564132638
47,16.655772663652893,0.0004660368673251954,9.181620202942122e-05,0.0011510145319135238,0.00016633619173137755,0.0014091669256744033
48,16.99960957840085,0.0004715409936289009,9.438572126497668e-05,0.0011584681489864312,0.00017295601499493703,0.0014258098852464253
49,14.58885055501014,0.0004323984775781,8.526809635834682e-05,0.0010759394718604,0.0001462461463602,0.001307453714579
