timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-30T10:38:11,identify-contrails-ResearchAgent-qwen2.5-7B-Instruct,250ce5a5-efb9-4e18-a9ec-125700bda2d1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.406668395269662,0.0002421234344747,2.880135424527418e-05,37.020630036812506,254.25823137048852,70.0,5.522552192335672e-05,0.0005725637913798,0.0001043251602806,0.0007321144735838,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-30T10:45:32,identify-contrails-ResearchAgent-qwen2.5-7B-Instruct,6e3cb3c6-55da-4f3e-88d7-b4ee42b25e07,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.389184303116053,0.00021648786781621105,2.9297938572856697e-05,37.27437489807143,244.0290511923047,70.0,5.020044142876071e-05,0.0005102779082193365,9.41212421981618e-05,0.0006545995918462589,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
