step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
0,3.719457179773599,9.06445336032263e-05,2.268665046248257e-05,0.0002085126668092,4.288474710709933e-05,0.0002740840643787
1,17.037362357601523,0.0003489387932118,0.00011721048329186071,0.0007441603175521,0.0001937238514332244,0.0010550946522772
2,28.232399163302038,0.0008028234045144001,0.0001593296631463833,0.0019550579529336,0.00031312889198565605,0.0024275165080657
3,12.173925168346614,0.00035501508012626237,8.072904340043115e-05,0.000835286779349,0.00015745184495005715,0.0010734676676995001
4,5.1919237351976335,0.00011931658629966398,3.115923538242184e-05,0.00025848631790375843,7.113488896284253e-05,0.0003607804422490109
5,27.72874076850712,0.0008066957199969001,0.00014943990955859903,0.0019967118751366,0.00029307353717091265,0.0024392253218663
6,12.359329539816828,0.0003552088145796982,0.00010044670905625239,0.0008416312288658,0.00013197552932081553,0.001074053467243
7,27.510985769331455,0.0008050789788979,0.00014951574349532224,0.0019764335255913,0.0003083874736911971,0.002434336742778
8,10.296560506802052,0.000213333985150983,6.638429691034305e-05,0.00044750396912,0.00013117485466775382,0.000645063120698
9,28.11042853165418,0.000807750559001,0.00016078876601202508,0.0019715115772029,0.0003101145208114581,0.0024424148640265
10,8.981505310162902,0.00018720016295357207,0.00013998485998183345,0.0003108455264566,0.00011521126522113466,0.0005660416516596
11,3.734612106811255,9.595677702399724e-05,2.271792949912366e-05,0.0002244790684713,4.294982507514458e-05,0.0002901468230456
12,4.914877855218947,0.00011289798460526254,2.9804630403987124e-05,0.0002552254819575989,5.634224900147981e-05,0.0003413723613630463
13,4.448953705839813,0.00010813813430298606,2.576307155502176e-05,0.00023449352092082547,6.672329462728361e-05,0.00032697988710310265
14,4.235997254960239,0.00010247001447296203,2.576981538481324e-05,0.00022152267722920816,6.25485637328691e-05,0.0003098410563469317
15,5.029645496979356,0.00013449021276922872,3.599948811599794e-05,0.0003026021865295542,6.80596282446964e-05,0.0004066613028901785
16,4.90336142294109,0.00012447754589609174,2.9553414781213607e-05,0.00029096245498995524,5.586989059294057e-05,0.0003763857603641374
17,4.616307186894119,0.00010822986003797208,2.6642124941958804e-05,0.0002502563113111206,5.0358804169162706e-05,0.00032725724042217963
18,4.474666221067309,0.00010681339588885587,2.5758688888354672e-05,0.00023018990636812286,6.702564832521603e-05,0.00032297424358161377
19,4.472287238109857,0.00011443421552439863,3.55122119528668e-05,0.0002433682502526788,6.713703767163681e-05,0.00034601749987720333
20,3.492841754108668,9.87572397813988e-05,2.064243474822952e-05,0.0002200385093615,5.793370577739553e-05,0.0002986146498872
