step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
0,11.1422325540334,0.0003041318618474,6.444430936068476e-05,0.0007270836372157,0.0001280829057129,0.0009196108522894
1,22.04868147801608,0.0006092554580738,0.00013066187793442057,0.0014700106204514,0.0002415479373748,0.0018422204357608002
2,25.204672432038933,0.0006985290434781001,0.0001469930988495467,0.0016819705122514,0.0002831955198754503,0.0021121591309764
3,15.341183114796877,0.0003397596603285,0.0001003006721933866,0.0007470119864975,0.00018002682790651715,0.0010273394865974
4,14.18023653095588,0.000416863230974,8.910458438480173e-05,0.0010138396999579,0.0001575351300649,0.0012604794144076
