timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T17:38:18,spaceship-titanic-Edit Script (AI),37acedb5-dd90-4264-a799-1a0586149a7d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.340822321362793,0.0006249475512581889,2.7973345934567506e-05,38.52149592886364,245.1741664087873,70.0,0.00012888579725999543,0.001523423440957572,0.00023735975850528734,0.0018896689967228542,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
