step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
21,8.725229083094746,0.0002410168991819,4.9464589683968816e-05,0.0005882732483968,9.103077802703614e-05,0.0007287686161078
22,9.069496198091656,0.0002509204798338,5.200793784931786e-05,0.0005993871461669,0.0001073192279772,0.0007587143119935
23,8.290816899389029,0.0002358442651822,4.887723142195825e-05,0.0005626235056581,0.0001016272607375,0.0007131279978177
24,8.159361083991826,0.0002322530989983,4.97319827619933e-05,0.0005534023871689,9.9134932006968e-05,0.0007022693019379
25,8.73316700430587,0.0002371408040134,4.97678451115955e-05,0.0005763421277293,9.093840073845868e-05,0.0007170483735794
26,9.010928930714726,0.0002444021841682,5.256737858594163e-05,0.0005898321385302,9.66052669242749e-05,0.0007390047840404
27,8.05828369082883,0.0002312462900079,5.715159956947466e-05,0.0005445821023357,9.749128738444092e-05,0.0006992249892896
28,9.01620957814157,0.0002437862271266,5.26068609866273e-05,0.000588281859521,9.625357935696636e-05,0.0007371422998646
29,8.255609062034637,0.0002393276815843,5.706692324312412e-05,0.000565221563292,0.0001013724015456,0.0007236608880808
30,9.134830515831707,0.0002546192657747,5.919327166434177e-05,0.0006025402042553,0.0001081649444104,0.0007698984203301
31,8.231813956052065,0.0002386919833072,5.709264539884658e-05,0.0005637423954425,0.0001009036710136,0.000721738711855
32,9.120294420048594,0.0002526652588821,5.2757669492646864e-05,0.0006029738157025,0.0001082585573248,0.0007639900425199
33,8.61188390199095,0.0002387550508256,4.966701089229888e-05,0.0005835424112916,8.87199884487523e-05,0.0007219294106327
34,8.982218735851347,0.0002484016064161,5.300866273796277e-05,0.0006021971484244,9.589212247325728e-05,0.0007510979336356
35,8.178810635115951,0.0002375755999528,5.0889442511270086e-05,0.0005680329544333,9.94406796125178e-05,0.000718363076557
36,9.221920679789037,0.0002596389883591,5.940430960770454e-05,0.0006153660478673,0.0001103063192076,0.0007850766766827
37,9.245256223715842,0.0002591195588336,5.9893214170338633e-05,0.0006127679902192,0.000110844860698,0.0007835060650876
38,8.16857744101435,0.0002372407639049,5.093894818253689e-05,0.0005670873981102,9.932427842351092e-05,0.0007173506247163
39,8.50026793917641,0.0002402923745711,4.9504038822498336e-05,0.0005709176789565,0.0001061561357734,0.0007265778535525
40,9.437195767182857,0.0002638011778425,6.094340367937735e-05,0.0006221104976873,0.0001146080881305,0.0007976619894972
41,8.763216401915997,0.0002428377507877,5.066468319828218e-05,0.0005921035292288,9.150615663578114e-05,0.0007342743690629
42,8.153434698935598,0.0002375343495244,5.094680284943229e-05,0.0005681079544785,9.918358931317929e-05,0.0007182383466412
43,9.019707794301212,0.0002502806116543,5.2730267251994e-05,0.0005978463116065,0.0001062029482745,0.000756779527133
44,9.311643233057112,0.0002553440864355,5.190490660233614e-05,0.0006080443753262,0.0001121407961304,0.000772090078059
45,8.252621375024319,0.0002358447221615,5.039984501381111e-05,0.0005614204491308,0.0001013090854523,0.000713129379597
46,8.162194311153144,0.0002365663453383,5.76852926147807e-05,0.0005583321133428,9.929396305879992e-05,0.0007153113690164
47,9.241650948300958,0.000256210187319,5.198068221051471e-05,0.0006119793784762,0.0001107488675211,0.0007747089282078
48,8.085200896952301,0.0002349099694747,5.057854461571963e-05,0.0005616657271048,9.805867361266996e-05,0.0007103029453331
49,8.039079837035388,0.0002299360180403,5.585203251075956e-05,0.0005424701562048,9.694089959634264e-05,0.000695263088312
