timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T14:36:24,house-price-ResearchAgent-qwen2.5-7B-Instruct,67b4c22b-90ed-4f32-82bf-b24bb7174e4e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.1313545373268425,8.901086575578967e-05,2.8425674798158106e-05,24.995873130666666,241.1682946504061,70.0,2.0842231027776704e-05,0.00019748543576980637,5.081663667483049e-05,0.00026914430347241356,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
