step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
38,8.029091994976625,0.0002214270257372,4.773424907329188e-05,0.0005248559754349,9.69440183731624e-05,0.0006695342428814
39,7.410760111175477,0.0002103126830214,4.452003929063101e-05,0.0004965881750464,9.481932217863184e-05,0.0006359275365157
40,7.768732225056738,0.0002144525710318,4.600717681461196e-05,0.0005200559715987,8.238226741474745e-05,0.0006484454158281
41,8.280874679097906,0.000229129141499,4.721697326575447e-05,0.0005438890462272,0.0001017172967432,0.0006928233162363
42,7.468018675222993,0.0002165081003105,5.38701582186879e-05,0.0005048126260689,9.597798504012948e-05,0.0006546607693277
43,7.432784463977441,0.000214928600201,5.455790208847616e-05,0.00050035234473,9.49745498998608e-05,0.0006498847967183
44,8.13864682498388,0.0002291807145687,5.3420222020979706e-05,0.0005405904324717,9.89686044793214e-05,0.000692979258972
45,8.293743083951995,0.0002311102365154,4.726304351884725e-05,0.0005493898839503,0.0001021606735911,0.0006988136010603
46,7.437831682851538,0.0002163034339639,5.45276821788805e-05,0.0005041562366656,9.535799591038894e-05,0.0006540419147549
47,7.9319113050587475,0.000219280385889,4.719488518869712e-05,0.0005303262575964,8.552225336833444e-05,0.0006630433961534
48,8.28412895114161,0.0002324244739455,4.682314235501185e-05,0.0005542290544937,0.0001017352956541,0.0007027874925028
49,8.403766967821866,0.0002351025306015,4.645063669740626e-05,0.000560233503748,0.0001042010566155,0.0007108851970609
