step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
0,3.961324985953979,7.745143252017948e-05,2.517577297519977e-05,0.00016141735135732379,4.759864182528368e-05,0.0002341917661577927
1,3.0393277070252225,7.451076644836638e-05,2.0574754287704897e-05,0.000155611235602,4.911401328022799e-05,0.0002253000031699
2,20.349118142970838,0.0005559873556914,0.00011052462317039953,0.0013617108115937,0.00020891695395207919,0.0016811523887162
3,29.10821941611357,0.00043067774931648914,0.00017369248948866805,0.0008180928766954001,0.0003104653408126366,0.0013022507069967
4,5.775883208960295,0.00013174302568634498,3.3410410565236174e-05,0.0003017857969850617,6.31583594413112e-05,0.0003983545669916265
5,21.34711294900626,0.0006117120608819,0.00013114466365198135,0.0014705936764762,0.00024791018484453096,0.0018496485249727
6,18.263944630976766,0.0005224903157636,0.00010959950898703976,0.0012630660104519,0.00020720106104234345,0.0015798665804814
7,59.73927201796324,0.0008342722043698383,0.00033298861147072826,0.0015681265322767999,0.0006214938596023439,0.0025226090033498997
8,4.637364962953143,9.827007445325528e-05,2.6899143190179387e-05,0.0002193951755166359,5.084727761762528e-05,0.0002971415963244686
9,13.91045138495974,0.000384060923042,8.574662201849378e-05,0.0009134437863095,0.00016210387575100603,0.0011612942840791
10,14.890430897939948,0.0004264297561892,0.00010092298067269619,0.0009977082981684,0.0001907746687918934,0.0012894059476329998
11,8.594076341949403,0.00016094329856994484,7.260191781328757e-05,0.00026694243577539997,0.00014710378340387253,0.0004866481369926
12,4.62519714597147,9.955292246932304e-05,2.681923903408031e-05,0.0002235043454667901,5.069699033726162e-05,0.00030102057483813406
13,5.412396785104647,0.00012968471391689316,4.0010764478927493e-05,0.0002764807767440993,7.563925878461709e-05,0.00039213080000765124
14,17.78758264298085,0.0005016891182925,0.00010490902484313632,0.0012137451376616,0.00019831533505084196,0.0015169694975556
15,9.19206451997161,0.0001695683640000767,6.887372113303548e-05,0.00031453164051590003,0.0001293225938903763,0.0005127279555393
16,18.022112589911558,0.0005134845851754,0.00010729636248907654,0.0012425234940174,0.00020281587900082288,0.0015526357355072
17,8.366635101032443,0.00015015165674074111,5.063544375597243e-05,0.000289949398624,0.00011343234670768855,0.0004540171890877
18,6.800908164936117,0.00017463454597329046,4.9091590956606764e-05,0.0003861478089142,9.28072923965778e-05,0.0005280466922673
19,4.863543510902673,0.00010789838332480301,2.9261932899929243e-05,0.00024167602667896513,5.5316986703999454e-05,0.000326254946282855
20,4.729491585982033,0.00010215284510528647,2.7892862552280594e-05,0.00022825796037647577,5.273120074481186e-05,0.0003088820236735255
21,17.72271998389624,0.0005094630105924,0.00010724795285434526,0.001216805973442,0.00021642167706512804,0.0015404756033615
22,18.037775015924126,0.0005189919582076,0.00010735541445513733,0.0012590176738775,0.00020291542395771636,0.0015692885122905
23,4.722489757928997,0.00010366433214095687,2.782013466817648e-05,0.00023303824198702558,5.2593966854813824e-05,0.00031345234351005025
24,18.539896009955555,0.0005230461176567,0.0001022936294479388,0.0012858996398214,0.00019335390281302608,0.0015815471720824
25,9.066954459995031,0.00015962207819681762,5.643538452912154e-05,0.0003089677471698,0.00011724999935767199,0.0004826531310566
26,17.867951012100093,0.0005090233197530001,0.00010555518196808389,0.0012340534872343,0.00019953743035401448,0.0015391460995564
27,8.992079001967797,0.00016081257932177488,6.187299244363956e-05,0.00030860191354149997,0.00011577797206118704,0.0004862528780463
28,4.458409894024953,0.00010252627506397415,3.5385245719153454e-05,0.00020772572173653379,6.690020539843116e-05,0.00031001117285411455
29,4.495682896929793,0.00010402451815675149,3.577116736987681e-05,0.00021113655779449175,6.763372149628898e-05,0.00031454144666068115
30,5.139086119015701,0.00011861122543256516,3.089358400984142e-05,0.00025745270596282685,7.030133559536706e-05,0.00035864762556809426
31,9.253556932904758,0.00017252973264336884,5.4523449657162483e-05,0.0003463766659875,0.0001207822017475135,0.0005216823173923
32,18.304108632961288,0.0005088958762368,9.98295118265533e-05,0.0012502240557274,0.00018870717796603967,0.00153876074552
33,4.530737500987016,9.568070761478344e-05,2.5847960209157803e-05,0.0002146062827960971,4.885782230347913e-05,0.00028931206530872307
34,22.65460891800467,0.0006465029802204,0.00012380617364056657,0.0015969971109299,0.00023404338304500513,0.0019548466676155
35,9.161304656998254,0.0001659059060599134,6.323502889245894e-05,0.0003194660889107,0.0001189525752522362,0.0005016536930554
36,19.15375776507426,0.0005482694702623,0.0001045172713616672,0.0013386119042202,0.00021468645665601935,0.0016578156322379
37,18.023337148013525,0.0005158257056649336,9.941355091549285e-05,0.0012577762839924,0.00020252480313711602,0.001559714638045
38,4.028220031876117,8.754098220251213e-05,2.5785804709526317e-05,0.0001803843109762097,5.8529665404219295e-05,0.0002646997810898856
39,4.535174571094103,9.624378742517768e-05,2.5894184800141864e-05,0.00021617517294100717,4.894530558279561e-05,0.0002910146633239636
40,5.02298528002575,0.00011758600405037777,3.5995124555860157e-05,0.00025150742342807276,6.804509094217792e-05,0.00035554763892619223
41,19.72447746503167,0.0005583534744216,0.0001092287407173932,0.0013726110980911,0.0002064670402294496,0.0016883068790378999
42,20.177985641057603,0.0005626683026087151,0.00011919453524520398,0.0013568221965626866,0.00022533699737778336,0.0017013537291857108
43,18.766234432929195,0.0005443776025438,0.00010972889878907117,0.0013288957853347001,0.00020742301374515978,0.0016460476978689999
44,8.498318809084594,0.0001643983656528047,6.645851425639198e-05,0.0003050074662239,0.00012562932625458215,0.0004970953067349999
45,19.069689744967036,0.0005542944182821,0.00011301297991642069,0.0013493985795207,0.0002136218535677411,0.0016760334130049
46,8.230765635962598,0.00014435042125114344,4.9039609063684e-05,0.00027668605468270005,0.00011075018955194134,0.0004364758532984
47,11.167623808956705,0.00022456280973833285,6.662433007693079e-05,0.0004739353791477,0.00013845627943745865,0.0006790159886622
48,10.496156231034547,0.00019727938123103043,6.177134426239838e-05,0.00041915755754819996,0.00011558952546296902,0.0005965184272736001
49,9.913728954968974,0.00020301005118712276,6.644682743705704e-05,0.0004040828232696,0.00014331674164924253,0.0006138463923559001
