timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-30T10:16:29,feedback-ResearchAgent-qwen2.5-7B-Instruct,58396c23-fbf7-4766-a6fd-27471a87f3c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.823392706923187,0.0001833486827182,2.687060390532848e-05,37.576538884,241.0795995499385,70.0,3.960316850408069e-05,0.0004410603528413,7.373231655348921e-05,0.0005543958378988,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-30T10:16:48,feedback-ResearchAgent-qwen2.5-7B-Instruct,a00aec6b-bd75-4928-a145-5d3b5e14169b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.700840078759938,0.0002269884121717329,2.6088103001208564e-05,37.02035287675,235.67412528086123,70.0,4.7711362798655793e-05,0.0005485243277121299,9.011465078219773e-05,0.0006863503412929834,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
