timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T14:06:42,fathomnet-Edit Script (AI),8d3b0af3-231a-41d0-8604-9c5264c42f51,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.21925465995446,0.0007129573900100113,2.9437627211082472e-05,37.16849862437502,261.00301312963995,70.0,0.00013511972696266338,0.0017665489132383527,0.0002541178304779654,0.0021557864706789813,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
