timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T13:58:15,fathomnet-Execute Script,1f034b0f-33c2-4373-8148-1d289ede74a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0369805912487209,9.542527510146243e-06,9.202223832034536e-06,37.333,45.15817164945594,70.0,5.525665968829611e-06,1.2976399268893601e-05,1.0351905547496348e-05,2.885397078521956e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
