timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-24T10:40:45,babylm-Inspect Script Lines,9aacc374-6a01-4d9a-961b-817e65a2fd4c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0087574957869947,1.043870917791534e-05,1.0348085859596464e-05,61.67130400000001,46.84120083454011,70.0,8.65340651951662e-06,1.309473270083572e-05,9.815637707166995e-06,3.156377692751934e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
