step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
0,9.626315287780017,0.00020845376245627443,5.442135762369246e-05,0.0004770931594322204,9.879215647363e-05,0.0006303066735294774
1,25.06112180184573,0.0006576615360546212,0.00013667903040332936,0.001591163495149257,0.0002607445367016081,0.0019885870622543943
2,8.15313181374222,0.0002420148368231,6.220074598708861e-05,0.0005704887897195,9.909656853673774e-05,0.0007317861042433
3,13.214148291852325,0.0003595458042075,8.123713706644556e-05,0.0008476167892013,0.00015831340120636055,0.0010871673274741
4,9.2123872959055,0.000251557670467,6.493464350003708e-05,0.0005854815795061,0.0001102247776864,0.0007606410006926
5,8.493727908004075,0.0002381249201355,6.21310943889322e-05,0.0005518498859231,0.0001060430889418,0.0007200240692539
6,8.365917901974171,0.0002369871021132,5.632843137261112e-05,0.0005567565565058,0.0001034986335551,0.0007165836214336
7,8.25494547514245,0.0002375408047198,5.026206639154883e-05,0.0005666423977572,0.0001013534012224,0.0007182578653712
8,8.10414596926421,0.000233878622194,5.254709857076731e-05,0.0005562085005266,9.84288365670687e-05,0.0007071844356644
9,9.443695379886776,0.0002639909887838,6.552850507373888e-05,0.0006182471612561,0.0001144602590926,0.0007982359254224
10,9.635919655207545,0.0002679456297821,5.547464105138495e-05,0.0006557188579137,9.90001699072309e-05,0.0008101936688723
11,9.026084329932928,0.0002522199677099,6.41986262679826e-05,0.0005917929734238,0.0001066520051616,0.0007626436048534
12,8.250648734159768,0.0002426412439985,5.814958569590782e-05,0.000574314070576,0.0001012165304687,0.0007336801867407
13,9.452885864302516,0.0002674064413117,6.100414511804202e-05,0.0006327274506219,0.0001148317159386,0.0008085633116786
14,8.679133377969265,0.0002511862814251,4.9409012582522976e-05,0.0006200374404841,9.007156961468151e-05,0.0007595180226813
15,8.263870033901185,0.0002452403158144,5.9225948528674384e-05,0.000581215464976,0.0001010976494264,0.0007415390629311
16,9.09917526319623,0.0002561468810435,5.2417924701097245e-05,0.0006144571582353,0.000107642424558,0.0007745175074945
17,9.312791918870062,0.0002537785348426,5.17290461040156e-05,0.000603813816383,0.0001118134194286,0.0007673562819157
18,8.298663096968085,0.0002427089331183,5.123049847978106e-05,0.0005804165754312,0.0001022377860551,0.0007338848599661
19,8.53141867602244,0.0002378777320912,4.981935128151812e-05,0.0005820949101291,8.736237938671064e-05,0.0007192766407974
20,9.7005071407184,0.0002632082219501,5.309244650627981e-05,0.0006427199586198,0.0001000566493254,0.0007958690544515
21,8.224692914169282,0.0002409469228597,5.853902851833004e-05,0.0005693065665468,0.000100711431948,0.0007285570270131
22,8.185045852791518,0.0002333544325699,5.857930179416662e-05,0.0005475018268867,9.951830216321268e-05,0.0007055994308441
23,9.41621073288843,0.0002625930263948,6.075946287637421e-05,0.0006190596619291,0.0001141897479951,0.0007940088728006
24,9.1412664600648,0.0002555011296892,5.968501486970333e-05,0.0006040488165695,0.000108831102097,0.0007725649335362
25,8.23074248014018,0.0002403407070626,5.83971681503303e-05,0.0005674773984196,0.0001008494311038,0.0007267239976738
26,8.798774992581457,0.0002394123003885,5.1601523898319234e-05,0.0005798874083495,9.242781975384182e-05,0.0007239167520017
27,8.40142607782036,0.0002411303758838,4.975598838112711e-05,0.000575171571242,0.0001041841787273,0.0007291117383505
28,9.171296369284391,0.0002543163443427,5.238441742327477e-05,0.0006072071524414,0.0001093908996191,0.0007689824694839
29,9.27966938400641,0.0002597041344115,6.059496044852446e-05,0.0006134710463214,0.000111207653604,0.000785273660374
30,8.111923177260906,0.0002387754146024,5.082713845579076e-05,0.0005725207357869,9.864311083349296e-05,0.0007219909850762
31,8.60723379207775,0.0002394528632814,5.015120069825582e-05,0.0005851638014746,8.87244008274542e-05,0.0007240394030003
32,9.216732912696898,0.0002576474513173,5.20912306061314e-05,0.0006166510488867,0.0001103125385616,0.0007790548180545
33,16.342612178064883,0.0004707406167584,9.17231751606069e-05,0.0011520459216285,0.0001796206695933,0.0014233897663824
34,8.59553555957973,0.0002402089835011,4.886369877446894e-05,0.0005889560267036,8.850597648286364e-05,0.0007263257019609
35,8.615636866074055,0.0002396027129498,4.980370604086775e-05,0.0005857279685699,8.896083244924538e-05,0.00072449250706
36,9.137620088178664,0.0002559407428266,5.8919655865096434e-05,0.0006066496519849,0.0001083248945418,0.0007738942023919
37,8.236014276742935,0.0002377573589326,4.966690464983741e-05,0.0005681885101154,0.0001010572508068,0.000718912665572
38,8.73103494103998,0.0002440916450734,5.024330178010217e-05,0.0005966079772861,9.121452041694688e-05,0.0007380657994831
39,8.20919778617099,0.0002386741068704,5.534916177493066e-05,0.0005658532304551,0.0001004822662113,0.0007216846584413
40,9.182923276908696,0.0002531221482358,5.253390664078916e-05,0.0006034749272316,0.0001093627160156,0.000765371549888
41,8.725397181231529,0.0002433185449376,4.957794656155549e-05,0.0005952229761732,9.092723520524386e-05,0.00073572815794
42,8.759675823152065,0.0002421592853763,5.085936755131096e-05,0.0005898265829671,9.153692630223104e-05,0.0007322228768206
43,8.370832176879048,0.0002429643177659,5.752907214763698e-05,0.0005735124032497,0.0001036155972927,0.0007346570726901
44,8.455837227404118,0.0002453168853369,5.871475620798546e-05,0.0005779740734794,0.0001050817583571,0.0007417705880445
45,9.14721854403615,0.0002554468001979,5.273782009513733e-05,0.0006111235444592,0.0001085392915876,0.000772400656142
46,8.202670173253864,0.0002376510223488,4.961925212586527e-05,0.0005688315661842,0.0001001403147665,0.0007185911330766
47,8.670851548202336,0.0002420866267353,4.984784350962071e-05,0.0005921546403868,9.000069323746075e-05,0.0007320031771339
48,8.191378672607243,0.0002365976496867,4.8206822058021554e-05,0.0005671782315346,0.0001000209711375,0.0007154060247302
