timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-13T10:36:06,babylm-ResearchAgent-llama-3.1-8B-Instruct,cb7e4917-74c2-426a-bcf9-239e87cc9802,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.877710451837629,0.0001938559039582,2.8186110089356408e-05,39.36389210275,254.25921912658865,70.0,4.2311630381306286e-05,0.0004689750974051,7.488004861580622e-05,0.0005861667764022,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-02-13T10:36:24,babylm-ResearchAgent-llama-3.1-8B-Instruct,7204c4f1-7c93-4cf6-9036-a83c9b26e78b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.552422518841922,0.0002332953997006051,2.7278282753995116e-05,38.342969144875006,245.59719790559313,70.0,4.8419513189034e-05,0.0005693279554748187,8.767346306833337e-05,0.000705420931732186,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
