timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-13T10:36:36,babylm-ResearchAgent-llama-3.1-8B-Instruct,e183881d-6cfd-46e7-a7b2-c6882dcefaa1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.333591970149428,0.0002299247024621,2.7590107997341025e-05,33.154112309187504,242.30101980068068,70.0,4.716596434026901e-05,0.0005452034917112,0.0001028594170735,0.0006952288731251,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-02-13T10:36:55,babylm-ResearchAgent-llama-3.1-8B-Instruct,66f87caf-8d33-46dc-a823-0aa9b065e123,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.38602181803435,0.00026486921983190814,2.8219540180802377e-05,37.971219734,248.50195625172626,70.0,6.15193915141e-05,0.0006260855008690669,0.0001132865614594064,0.0008008914538425733,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
