timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T12:52:30,cifar10-ResearchAgent-qwen2.5-7B-Instruct,a202587c-12ac-422d-8db6-d010e7a5de80,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.5110956192947924,9.046594511466728e-05,2.5765730963726208e-05,26.57433309066667,187.96245383370368,70.0,2.2060530512020502e-05,0.00019318237676912986,5.8301154773734095e-05,0.0002735440620548845,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
