timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-13T13:03:33,imdb-ResearchAgent-llama-3.1-8B-Instruct,e0f85624-dac1-4acb-8664-a0b4f2ada98d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.58090512175113,0.0004715968790143,2.844216739384862e-05,38.54690709306251,257.51059106825784,70.0,9.194959206433386e-05,0.0011691120463979,0.0001649172287731,0.0014259788672354,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-02-13T13:18:31,imdb-ResearchAgent-llama-3.1-8B-Instruct,15696ac4-3662-4dcf-9fcc-de9db766e0a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.24653924209997,0.001620947196996522,2.9881117203851554e-05,38.37520061759258,269.32129627392965,70.0,0.00029650845691193164,0.004061322415722657,0.0005434662959396116,0.004901297168574199,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
