timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-13T13:02:53,imdb-ResearchAgent-llama-3.1-8B-Instruct,0173c20d-c362-441e-b8bc-423ce9643540,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.372345524840055,0.000261580048233,2.79097742971318e-05,33.19503909888889,250.7603372409865,70.0,5.19144248926259e-05,0.0006256388338528,0.0001133926475342,0.0007909459062797,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-02-13T13:16:55,imdb-ResearchAgent-llama-3.1-8B-Instruct,ded23318-ee47-4606-8697-db5f88c06d09,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,48.29153487132862,0.0014332694969204185,2.96795183822449e-05,38.14673301763542,266.7198624857688,70.0,0.0002631638451599627,0.003584469534246182,0.00048617819698346354,0.004333811576389608,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
