timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-13T13:01:58,imdb-ResearchAgent-llama-3.1-8B-Instruct,0576f367-cf15-4c05-aeed-b90183aabd6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.081384758930653,0.0006774489049274,2.9350444611661187e-05,39.99876238802175,253.14296641473405,70.0,0.0001385076803557,0.001668134112279,0.0002417768145393,0.0020484186071741,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-02-13T13:14:18,imdb-ResearchAgent-llama-3.1-8B-Instruct,e3ab272b-8c03-4925-93fa-b1641436facd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,50.29643470980227,0.0015049884659525488,2.9922368745139735e-05,38.09942686631,269.98814189996017,70.0,0.00027345281592428987,0.0037715449616797514,0.0005056721767151938,0.004550669954319235,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
