timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-13T13:01:09,imdb-ResearchAgent-llama-3.1-8B-Instruct,db309600-a14a-4542-af2c-6e5d1ace039d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.17881142674014,0.0002372862998846,2.9012320678877003e-05,35.2973854045625,267.7997921486518,70.0,5.020127748878815e-05,0.00056743600949,9.985102597856896e-05,0.0007174883129574,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-02-13T13:12:42,imdb-ResearchAgent-llama-3.1-8B-Instruct,6a6bba51-8783-4038-a64b-76908185874a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.59890412958339,0.0009729301767001069,2.8957199703530057e-05,39.25485728963637,261.1847717227463,70.0,0.00018445107215586557,0.00242865083180277,0.0003287705574740863,0.0029418724614327218,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
