timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-16T10:25:31,feedback-Execute Script,25d3209d-4d32-4174-ad9a-a9219a123ecf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.315788556006737,0.00038065880023948934,1.3443340964584888e-05,37.00103940003571,89.9570301528504,70.0,0.00015625560552692138,0.0006994000039632908,0.0002953515937448375,0.0011510072032350502,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
