timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-13T12:59:34,imdb-List Files,31ae362e-d743-4aa7-9947-74c74dc8ff48,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.013069478329271,1.7819057768139915e-05,1.7589176408242662e-05,40.895128639,136.08290467787452,70.0,5.786280697550498e-06,3.819364165735806e-05,9.899992763530464e-06,5.387991511843902e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
