timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-13T10:53:20,CLRS-ResearchAgent-llama-3.1-8B-Instruct,ccd371ff-ccd8-45ee-ba4e-762f4aad344a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.490901208017021,0.0002395515620737,2.8212736929215604e-05,38.1235274520625,246.67353460135524,70.0,5.7698353383238825e-05,0.0005607593375174,0.0001058801500204,0.000724337840921,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-02-13T10:53:52,CLRS-ResearchAgent-llama-3.1-8B-Instruct,297b7bb1-bb47-424c-983a-06b6cde5fe04,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.942090719006956,0.00042862973468457574,2.8686061592394233e-05,38.78593810353572,259.8125252148435,70.0,8.543573521179312e-05,0.0010578639018490321,0.0001527584386549683,0.0012960580757157933,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
