timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T14:33:29,house-price-Execute Script,c3c42ec1-c8c0-4d92-b8fe-9036154ae2fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9883720432408154,3.471766059802147e-05,1.746034436364118e-05,37.698351616000004,109.80717802334954,70.0,1.5545529267533542e-05,6.0577548474327614e-05,2.8853550678791686e-05,0.00010497662842065284,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
