timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-24T11:30:08,babylm-List Files,7113e2dd-c6af-45aa-abfe-c058b8c94eae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.017155178822577,9.9904965768076e-06,9.821998437221985e-06,54.142456384000006,45.04671153095703,70.0,7.662819179685828e-06,1.2646121227533058e-05,9.899565258658389e-06,3.0208505665877273e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
