step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
19,27.110478690243326,0.0007868490338077393,0.0001539698762543072,0.001934161825108204,0.00029108271638234506,0.0023792144177449755
20,27.08231360989157,0.0007867253496776648,0.00015365359558752636,0.0019346973810882321,0.0002904894543791801,0.002378840431054975
21,27.099959710030813,0.0007884554615985782,0.00015387502828583335,0.0019393384959122174,0.00029085828803645185,0.0023840718122345563
22,27.106463453150354,0.0007856813179135302,0.00015378218250616514,0.0019311765449428375,0.00029072483955824103,0.0023756835670073434
23,27.093542926013466,0.0007795465557149327,0.00015382503635808417,0.0019125023633356586,0.0002908063387630739,0.002357133738456849
24,27.087729740072973,0.0007787653512460187,0.00015387922696995698,0.0019100034724422964,0.0002908888922337724,0.0023547715916461256
25,27.103602505056188,0.0007759770900976932,0.00015410227561093857,0.001900908465163464,0.00029132991832995646,0.0023463406591043455
26,27.096638104063455,0.0007724849270466323,0.00015375539693393613,0.0018913537352991964,0.00029067218915438493,0.002335781321387599
27,27.095273704035208,0.000771648223404593,0.00015397610122506325,0.0018881740105349545,0.0002911012486272769,0.002333251360387372
28,27.091824734932743,0.000773416501852955,0.00015368051854697866,0.0018943790154998703,0.00029053861257040165,0.002338598146617263
29,27.08286500896793,0.000777312133878549,0.00015368655429833403,0.001906145136029273,0.0002905457728842652,0.0023503774632119574
30,27.078981685917825,0.0007806548847153566,0.00015355209324801946,0.0019166376444202447,0.0002902952819415413,0.0023604850196100474
31,27.079856418073177,0.0007809495955840126,0.00014477278403536987,0.001926018485256884,0.00029058487468539137,0.002361376143977667
32,27.092904929071665,0.0007864373298844714,0.0001539688220018072,0.0019329198796674513,0.0002910808369843208,0.0023779695386536687
33,27.099878479959443,0.0007838289507355373,0.00014477166449700552,0.0019345421031891367,0.0002907687519695872,0.0023700825196558925
34,27.102538031060252,0.0007859215216837926,0.00015386528327390414,0.0019316657119964017,0.0002908788816753732,0.0023764098769457846
35,27.08422905602492,0.000785252693730884,0.00015374351725897867,0.0019300059884484557,0.00029063802001181747,0.0023743875257193786
36,27.090585324796848,0.0007781951647489466,0.0001445642084257674,0.0019180137566294283,0.00029046953991568374,0.0023530475049709206
37,27.084931773948483,0.0007808334843039,0.00015373999069545353,0.001916666811105416,0.000290618253696118,0.002361025055497092
38,27.089843078982085,0.0007823609523475282,0.00015393086788688675,0.0019207354254787668,0.00029097740412748917,0.002365643697493247
39,27.103537047863938,0.0007829417004101016,0.00015388457392041786,0.0019226309825482474,0.0002908841629602584,0.002367399719429113
40,27.096472859033383,0.0007856259137506129,0.00015375119037869866,0.0019311443226967396,0.00029062052702704636,0.002375516040102582
41,27.09585096989758,0.0007893693770808817,0.00015372087814999726,0.0019425315540217503,0.0002905828083680446,0.0023868352405398714
42,27.086859980947338,0.0007886163350573807,0.00015386904103535074,0.0019398282185249176,0.00029086098963513815,0.002384558249195454
43,27.096917879069224,0.000789516758145729,0.0001537792027941513,0.0019427859986825711,0.0002907156787465796,0.0023872808802234457
44,27.12245584302582,0.0007869357808601817,0.00015415527864449583,0.0019339154360230222,0.0002914060022339097,0.002379476716901565
45,27.08464517793618,0.0007832736370093399,0.00015355703770874736,0.0019245679285403397,0.00029027843788780597,0.0023684034041369702
46,27.083487514872104,0.0007831397814918182,0.00014464399626525025,0.0019327746017728596,0.00029058006393924303,0.0023679986619773805
47,27.091531476122327,0.0007884985034065425,0.00015392203644448498,0.0019393368292454222,0.0002909430930982001,0.00238420195878826
48,27.098672988940965,0.0007880144700995183,0.0001538331654927233,0.001938096550475071,0.00029080865962569265,0.0023827383755935594
49,27.08058262895793,0.0007838038062233378,0.00014477681280443584,0.0019344298808760352,0.00029079979590663515,0.002370006489587198
