timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T14:52:57,identify-contrails-Edit Script (AI),197caa4f-08ec-417b-a6b9-dfe8e49f2142,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.039402823895216,0.0006893155921508192,2.7529234502869302e-05,35.77258751298,263.3121975760781,70.0,0.00013360795264256336,0.0016900941298487737,0.0002605981132972779,0.002084300195788615,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
