step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
30,7.455402314895764,0.0002155721984934,4.350199075694913e-05,0.0005130206881958,9.530818145851502e-05,0.0006518308604112
31,8.02674269489944,0.0002284982396889,5.27182673536479e-05,0.0005415162665443,9.66811093055488e-05,0.0006909156432035
32,8.136150802019984,0.000230614361993,4.720999555197352e-05,0.0005510151630332,9.908905471157698e-05,0.0006973142132967
33,8.399214865174145,0.0002411205444888,5.536209870425413e-05,0.0005699371226199,0.0001037827895999,0.0007290820109241
34,7.406190487090498,0.0002196036215035,5.4410214157662e-05,0.0005148781896764,9.473236764962267e-05,0.0006640207714837
35,7.448572113877162,0.0002166061270618,4.443104810020109e-05,0.0005149359675087,9.559015957315247e-05,0.000654957175182
36,8.189935222966596,0.000231829680335,4.707366035544748e-05,0.0005538309986192,0.00010008434173,0.0007009890007047
37,8.26841923687607,0.000238275632149,5.50261714876337e-05,0.0005640023956487,0.0001014512136707,0.0007204797808072
38,7.43966382695362,0.0002179886134171,4.427951764966077e-05,0.0005194487488964,9.540916600122325e-05,0.0006591374325473
39,7.445341025944799,0.0002182651414622,4.41602333484722e-05,0.0005202784717823,9.553487194158756e-05,0.0006599735770724
40,8.293276355136186,0.0002342184579486,4.626880930379911e-05,0.0005600560035929,0.0001018871923423,0.0007082120052391
41,8.283121752087027,0.0002362395904047,4.714317576947833e-05,0.0005656568414167,0.0001015233350497,0.0007143233522359
42,7.49590949784033,0.0002194283627784,4.360883713426303e-05,0.0005236273633499,9.625463696170806e-05,0.0006634908374459
43,7.442400351865217,0.0002206342799629,5.4970344424404006e-05,0.000517024580283,9.514227363979444e-05,0.0006671371983472
44,8.254300089087337,0.0002345842569017,4.7059932504749936e-05,0.0005609487820876,0.0001013093657714,0.0007093180803638
45,8.249978075968102,0.0002379667416597,5.4843882737988646e-05,0.0005634598952113,0.0001012420032289,0.0007195457811783
46,7.399711417965591,0.0002202714881703,5.380407999907997e-05,0.0005180837477993,9.415238824763545e-05,0.000666040216046
47,7.42468425212428,0.0002182955948517,4.451790658602718e-05,0.00052074236104,9.480539209519824e-05,0.0006600656597212
48,8.102806390961632,0.0002340270755216,5.2987143293563104e-05,0.0005561971116208,9.84490626601554e-05,0.0007076333175745
49,8.269763928139582,0.0002354285375971,4.715454053911112e-05,0.000563062950448,0.000101653461296,0.0007118709522832
